ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.505787844593208,-1.3121276380153613,-0.7223595322807412,0.07351271803615424,0.3088132101565708,0.478723792227252,1.1219743601880328,1.1161975612470778,-0.4254774706421785,1
0.1760883289741489,-2.1996987748375476,0.6656999495707963,1.725091483760452,-2.1084296614188083,0.17688793678208647,0.9446591310228201,-0.4571178256813192,1.806794140951272,1
0.1640616579190838,-0.6782693575475597,0.07352942746548437,0.4925130786596016,-1.2774781835610451,-0.6661144191152059,0.9840940379239728,-0.6407718129471768,1.4520772675859885,1
-0.41032332017419887,1.0463554080991582,0.05397360879586289,2.610517267527105,-2.1084296614188083,0.6835764039485602,-1.3289917425739963,0.016647933847514132,0.8538135903894936,1
0.11286634609731326,-0.6575293187093731,1.5898274886787462,0.6107831024810106,-0.426177806539725,0.5445019951784005,0.5956045229984587,0.3149451142974997,-0.27821087670770006,1
-0.015934544280270625,-1.2750117383989024,-0.6752686967978482,-0.33724062889384804,0.5985751585849668,2.58791942684687,-0.2315771481839694,-1.6039322336790964,-0.2646591747711347,1
-1.304292271282205,2.550325669062302,1.5368663875103181,2.610517267527105,-2.1084296614188083,-0.42357949912965454,-1.16664547423246,-0.7549871623317675,0.6063969093850277,1
0.018346603647812643,-0.8618084440230421,0.903369857071919,-1.1201078918064187,0.536565505212966,-0.9244087926486695,1.466082181535616,-2.400025208754523,-0.6472390438778858,1
-1.2973366834609565,0.9035205987240686,0.7939957175122523,-0.7207337519896351,-0.01402479982810975,-0.8335170543665301,-0.6240380361345407,0.0490333485514123,1.490768127411744,1
2.4089326519823704,-2.5321921635934372,0.46012875698799605,0.8822526919825954,-0.47939716625360124,-0.4199866241389034,-0.4779932990893559,-0.9440136389932204,0.9188345500689865,1
-0.580364881571716,1.9729524598749189,-0.9482099748922238,0.2261503491777425,-0.15360488345219583,1.7507295725727976,0.6880086277622776,0.4728166721016201,0.17730597723725383,1
2.0596701792198098,-2.125450831269423,-0.15254476453672758,1.485103549607376,-1.3197303624526413,0.017636866444196007,-0.7467623050584075,0.8188572465079619,-1.3664305114569721,1
0.8674194751654228,-0.9373352369226866,-0.9302684847256241,2.166194434737025,-2.1084296614188083,-0.44077710312717006,-0.15703957148665096,-0.3570735333777503,1.3372499480631712,1
-0.08745886743475094,-0.7384545981301591,-0.21832756297225228,-0.29262986177412065,-0.01402479982810975,-0.6516247300448972,1.7706081982132507,0.013577685535801267,0.7875336544999362,1
2.4089326519823704,-1.9195305921295849,2.6300243483401102,1.3318984434251673,-0.177686387867169,-0.7630658301392522,1.1596819644305358,0.7288225526717261,0.30643771116530405,1
0.6781639790806655,-0.7975158264131367,0.1865700073998173,1.5820485675484801,-2.1084296614188083,-1.2474338935497875,0.5809750900165572,2.6829176746771517,0.9670453702648026,1
-2.384942996707357,1.510483429055351,-1.642502073278165,-2.6361735343063577,-0.01402479982810975,-1.0736649686554032,-0.3925966755871983,-0.42023848779995904,-0.31647618374953196,1
-1.0432565293668998,0.6244479340914723,-0.6979683499364598,0.23757812241743295,-0.01402479982810975,-0.6764186971074547,1.1348204189186673,0.735352634151515,-0.1844522948412434,1
2.216775303797355,-1.7034706885875435,2.6300243483401102,2.610517267527105,-0.01402479982810975,1.8921156438028883,0.844474496341355,-1.9751313052008992,1.0314526087522855,1
-0.380135114490985,0.07442028363128515,1.3826688424417817,1.0233628903175387,-1.8622954661863536,0.6538584267287352,0.03682428252171763,0.7829925274341111,0.9537019480947864,1
0.429471657443864,-1.2662979205166884,0.4882530932192007,0.7899994935346212,-2.1084296614188083,0.8929258615433304,-0.19225276736285957,-0.05421029159455588,0.2800853635594101,1
-1.706272313971965,2.3054998701812743,-0.4775192710630537,-1.7067000289094374,1.3893590520694328,2.3281110516259513,-1.0727628955531578,1.1513055475941139,-0.9491021534093667,1
0.4914937029476652,-0.46389390275996406,-1.7806771936815813,-1.1558376491006297,1.8137087654848816,1.1512429227511076,0.8592578568902484,-0.5446865346582197,0.42240307029653085,1
0.928273610175133,0.47044871811743255,-0.2302747509079758,1.073962214378316,-1.8348754219756582,0.6379048541940369,-0.5096559909802679,0.012944767623676676,-0.7282913732622898,1
-0.6508386714024822,0.9320971557484242,-1.051180193806377,-1.5847460633616948,-0.01402479982810975,-0.46191961232428286,0.09614617009800672,0.6687353636908051,-0.6724460915660738,1
1.4862436961098526,-2.394451871359496,-0.7361056481036903,-0.6488191271166239,1.2522951705143326,-0.4460109009152329,0.242556083984346,-0.21935804614226054,1.272226324535622,1
-0.6912370471183326,1.2828270929191563,-1.6045175570023573,-0.5872322702664866,-0.01402479982810975,-0.12075959216473638,-0.4591030834731085,2.639098698990408,-0.946375477225668,1
0.053813545336335505,-0.5776841420722263,0.4417648989198393,0.22916349641901462,-0.6523914091952486,-1.3024226784659798,0.6709815259401544,0.18244909600122805,-0.7364013608281129,1
-0.015934544280270625,-0.16561139282788928,-0.006717542998611252,-0.9990687057641195,0.698197435889039,1.0638035625960045,0.7598260351586541,1.1783170914396444,0.18359971607512476,1
-1.233874883318258,-0.2775710277701773,1.6011682244822287,-1.837035165145176,-0.01402479982810975,0.36596143199107206,-2.452926337254346,2.461628070562176,0.7121158501680281,1
0.765852925465586,-0.021377140912781537,0.8615299078599987,2.2130518963877837,-1.105028818027786,-1.3221371241779194,-1.4013517108513487,0.42071021628475186,-0.3844887066275119,1
-0.015934544280270625,0.9194690870053035,0.05819609112263873,-0.05478654180746463,1.3857942934369187,-1.7085827641192173,-0.8287215169822093,0.40566239733523635,0.14646721454129275,1
2.2516770949668845,-2.030931969458863,-1.2040477205632736,0.930548667182963,-0.3179586028592539,0.21654019946808006,-0.2725375553999564,1.7157769326785182,1.5468495468925298,1
-1.0463597583207864,1.0675609744792065,-0.582197180859952,1.0782065406606243,-1.269077244853831,1.6323058206892616,0.001017556859608396,-0.7981498748060946,-0.45066935780492884,1
-0.015934544280270625,-0.47183872543049765,0.6647933381446343,0.29651069896226057,-1.121249484022718,-0.10305647978670535,-1.7504203651223171,0.4332910677589558,-0.2180575430287606,1
1.404448017484447,-1.931825706126543,0.6813384518196105,2.610517267527105,-0.01402479982810975,-0.12850686514980394,-0.7166551747253376,0.19292527883272517,0.24483674729884788,1
-0.47344690952394286,0.9298528631591295,-0.7386056611866447,-0.6514710889488695,-0.01402479982810975,0.5124820011551297,1.1720820982834963,1.3818783116482705,0.2837151803882796,1
-0.0732461768492811,0.1672361579776719,-1.2280554131402892,-1.876104229340148,-0.01402479982810975,0.5448651111663502,-1.1710768593258634,1.549913137385514,1.3409314305061233,1
-0.8912992557891251,0.21875697937755761,-0.3214692899479603,1.3675863262596515,-0.01402479982810975,-0.06923616238114245,-0.9753095528142005,-0.07920936465879724,1.9178074802621143,1
-0.19753115457133275,-0.27737281086623994,-0.7726699776236526,0.22835513568933036,-0.5261147482910724,0.9272409387751407,1.6656513607295909,-0.7339079238247822,1.586274069721443,1
2.245170059206313,-2.5321921635934372,-0.6614098174382989,0.5269767208744761,0.9644043450370094,1.6750960169476519,-0.32883964251819015,0.5871618415561662,-0.21853347567650824,1
-0.015934544280270625,2.4502115639319486,2.5925270776044496,0.839548694732361,-2.1084296614188083,0.7617177155193509,0.14125988852518104,-0.9495249387928729,0.20382490050278074,1
0.17921129349303477,1.2528672459940917,1.6174138176720962,-1.2832359710544625,1.387754601661824,-0.5101277640564228,0.8723139943341656,1.545740158083167,0.26206954260890747,1
-0.015934544280270625,-1.1056928009815452,0.8402734896637707,-0.07378132777857559,0.5374898540269697,-0.6351548679764298,1.7161427975245789,1.3508918281196491,-0.631261702125232,1
-0.8996042235366036,-0.36410270081360263,2.5421545106429155,-1.8201177940945223,2.122744477969452,-1.1972601070187523,0.32842663420507345,-0.4538216579048426,2.0447341930802825,1
0.17627910524158596,-0.701882476563535,1.3809670746333174,1.564927067476267,-2.1084296614188083,0.11914847684869687,0.6359368404495402,1.0172720872818832,0.659354647982027,1
0.7563029200691961,0.12822907660669305,-1.2027968676911724,1.8145005859958871,-0.01402479982810975,1.0766142199726747,-1.1211461939789633,-1.6936835613996999,0.6659179206947363,1
0.5750437818597522,-1.253920889689548,0.15112400716722357,1.282622256343501,-0.27526741874119054,-1.6668439760643916,0.9140568329703384,0.40964938479800217,-0.5841539248622583,1
2.4089326519823704,-2.5321921635934372,1.9842781512930756,0.9090424666779674,0.1266611711155584,-0.18919677968487497,0.02351501789968148,-0.8857750319972613,-0.881569335458263,1
-0.3493399223049926,1.18198921222617,0.4128472363308817,1.7456957537519624,-0.01402479982810975,0.8132894919003317,0.04304558998393967,-1.3292341167545185,-2.1637538165198107,1
1.5829023355850287,-2.4454959692415854,0.5313496247434191,-0.6830831801112037,0.31056895058956396,-0.585003870784645,-1.0436124932202744,-0.7885554260318152,1.2200907578541302,1
-0.015934544280270625,-1.6485511690635615,-0.8641374827271555,-0.8721531167837775,0.638414872324644,-1.7144851048132306,-1.6532719676242058,0.0778496548342836,2.597497849622533,1
-1.8175766995463538,2.550325669062302,-0.6787516122920396,0.37404000220951505,-0.01402479982810975,0.18063965707309682,1.304549518409699,-0.41784880640242084,0.014875051973926733,1
0.5573440112423127,-0.2578452729139462,1.2326638357459845,2.59915652530135,-2.1084296614188083,1.0354744740583905,1.2521264870322961,1.2495876269868504,0.18050667495066464,1
-1.1241124538661735,1.9062178171584174,-1.239916635880187,0.047295368077258475,-0.13270656116277185,-0.7143037837776357,0.4324234841697338,-1.0170629640227187,-2.244426389176656,1
0.6236788723357373,0.5290246243865661,1.9410010526018615,2.610517267527105,-1.6463455257911703,-1.2666137620261986,-1.2039025806365353,-0.11698211430565764,0.8232168253689787,1
0.2899615880000014,-0.10690704491944442,-0.974184179283356,-1.8659571416947438,-0.01402479982810975,0.060399373182346866,1.6020965233990072,0.3768232801384175,-1.7400152257243857,1
-2.384942996707357,2.5303587159874947,0.1993601852742979,1.2936650443306283,-0.01402479982810975,0.006285320470972004,1.162918171223169,-0.7143384401631347,-0.8748464270388863,1
1.9111262054637421,-0.9377569692861879,-0.09832120553674206,0.5305372390712007,0.39908450873862356,-1.151139477738493,0.0299879897932741,-1.0508953367504537,1.562394228836196,1
-0.07051982343693562,0.5198309512493628,0.9160989414364777,0.35281879911885566,-0.3896781512153968,-0.6058506457727796,-0.34990435365616007,0.37771692101912296,0.02495446123701136,1
0.4628558633315831,-1.3912450281888953,0.11323399655336969,-0.59970232906277,0.3153281710630988,-0.3127189083991582,0.00040816451332547157,-0.14170933013752543,0.3948164127353559,1
-0.24153355158439044,0.753923392454328,0.3097368249321143,0.8137911271930786,-0.01402479982810975,-0.5267281214965402,-2.3364591074250276,-2.6511463902497976,0.12179406419047888,1
-0.015934544280270625,-1.0610804212473555,-0.39595006053704546,0.6393511972335838,-1.1859559681411431,0.4832050661583491,0.8248064391315539,-0.3376478367927044,0.21842372935647403,1
-1.260980602205424,1.3895461457859557,-0.4398379103687249,-1.0484325373410102,2.0394211997540905,1.5986850437521631,-0.44611316922915534,0.8900290005804539,0.268466024314533,1
-0.02632081477276891,2.1716211097644806,-0.6946035599654609,2.5181996870729497,-2.1084296614188083,-0.1656333025076056,-2.7786557864532977,0.6398704121028608,1.3317270332648405,1
-0.015934544280270625,1.730593276202067,0.6163707652079066,-0.4346269405372855,1.3930730276887873,1.7047429725618721,-0.18602945337355103,0.7659834442640951,-1.3348521528192117,1
2.234028016489873,-2.5321921635934372,0.4036853675419573,-0.3474604007108842,1.6486828703884944,-0.473854646392914,-0.7361958017303241,0.19020076125303606,-0.3135109445640324,1
-1.1094433359466664,2.066574453504192,1.529264309729212,-0.3603280395058834,-0.01402479982810975,-1.870240423584526,-0.21361018609728896,1.1228392035138999,-0.13519259596418662,1
0.6736066788787618,0.7944434454808679,-0.3900575344608127,-0.17236687238999146,-0.01402479982810975,-1.4809856481853503,1.4964274666495172,0.4177080618355818,1.7153265111127478,1
-1.172397995334881,1.8571973078520005,-0.10644115672797996,0.8109494328104145,0.454418968228525,0.5601729219573378,-0.23509093894502106,-0.42450844842383173,0.27532119223867496,1
0.36560940332716324,-1.1121815707857006,-0.3330690427207937,0.8928207467300047,-1.3839180857775366,0.18495027112634166,-0.2847998539828058,0.9208923714646012,-0.4542338728596067,1
-0.15774527654494158,-1.1898897186905628,-1.0565059138390918,-1.3041997968938108,1.2861108515716668,1.6919997085592218,-0.6219401274337424,0.22338929842833824,0.5657434108408496,1
-0.015934544280270625,-0.4871134303852062,0.953385243875838,2.139600723438628,-2.1084296614188083,0.7915966293947313,-0.9046149378060775,0.16154977680393642,-0.2558247352988226,1
-0.8637711917477557,2.550325669062302,-0.7791216521445193,-0.3326528541086496,0.9490826607488667,2.9260922235801883,-0.3465850843094643,1.557561233130222,-0.41377615054278827,1
1.248533224960227,-1.3560868633771415,-1.1836049802754154,-0.011206298373923363,-0.01402479982810975,0.2707033367054079,-0.4718607166910909,-1.7646452421091097,-1.0206409233690763,1
-0.7835128064754271,0.7873416007719706,-0.6165151523692067,-1.2796226243691626,-0.01402479982810975,-0.5407252390208085,2.5741183515470634,1.013017382871752,0.5999145133408605,1
1.8890221513606524,-0.7455674538256987,1.9335613689805686,-1.3137351576579677,2.122744477969452,0.8477207598649864,-0.4194919260006098,-1.1948433440581006,0.30120461846194835,1
-2.0785176486339374,2.550325669062302,-0.2689495491881379,-1.4422857335435486,2.122744477969452,-1.2163665999086362,-0.9211545491124572,0.2828963575211862,0.25514984234456045,1
-2.384942996707357,2.550325669062302,1.9545237099192654,1.1780004317254968,-0.01402479982810975,1.131902427241263,-1.2739251260081406,0.31183684468668116,-0.007590848142183404,1
1.107677999120546,-1.2373607222709841,-0.438186163507053,1.1788656652419145,-0.7617179364501935,0.9270490126958053,-0.6114326298861672,-0.9585506156024893,-0.26050297269819095,1
0.7582096247131281,-0.7133657051466066,-0.073782935855411,0.23122310448395036,-0.5825622658538833,0.9063044314303663,-0.8825942977914609,-1.3459394884018538,-0.28666470609404315,1
1.5809127992149468,-0.31279641093233795,-0.7154966010933259,0.6668950105207059,0.009447260582084947,0.00019376697327201084,-0.6441865339607544,2.6829176746771517,0.7370100608055367,1
1.3477040757762337,-0.24109028417753448,1.1553209477217197,2.610517267527105,-2.1084296614188083,0.6872723932396576,-0.6791229796734589,0.7495712777556355,0.057234391358572216,1
1.8345571550209958,-0.33814646076535654,-0.45148019527636557,0.2552667505440355,1.7556342179523727,-0.20706180700774465,-0.5772171959471512,-0.20380220615838565,0.26208972957239385,1
0.7488430690014688,0.08040485094369208,-1.4957903608655736,0.050947672441574485,0.15512001147300142,-1.2371451341126822,-1.5908530990545402,-1.5764181790940726,-0.4484980573599112,1
-2.384942996707357,2.550325669062302,0.56743603468645,-0.015637279724613286,-0.01402479982810975,1.2129890240388697,-0.005050386881127023,-1.621239318478061,-0.4106747970252773,1
-0.47569911131244585,-0.23916604644246006,-1.1569941837014635,0.2841387407560717,1.0148222898046195,0.9822321898416264,-0.11985020609438694,2.0249891595526672,-0.3192254631264134,1
0.526347737996407,0.5288923313849435,0.3748427789933761,0.3263970365191035,0.95861905709948,1.4976396052238528,0.3122163019538818,2.6829176746771517,0.2579502758212747,1
0.5198638714385361,1.3822084701202735,0.8439737219817584,2.3577545896808894,-2.1084296614188083,0.20079354488666726,0.6657587675106165,0.013577685535801267,-1.9437559873156192,1
-1.4605015516743194,0.9312668934360149,1.0263594829451446,-0.6156629509201547,1.211685900751564,-0.8756888929077993,-1.9237628289978395,0.7307066078065266,-0.045943820502672664,1
0.3188221544932938,0.6952397470551672,-1.142819288983701,-1.4980915272529811,2.122744477969452,1.1778346888955722,0.8935661587374695,-0.6466512178917229,0.3866119900379508,1
-1.2672021742982462,0.154981630647979,-0.2991675365357457,-2.5745591863120874,1.6219983500780808,-0.9606742203972131,-0.249201817382781,0.013577685535801267,-0.43793451106665565,1
0.0043073113352663246,-1.7826572529121123,-0.4683655878486906,-0.5710652416578259,1.3513889040730132,-0.2942485902145489,-0.5641274879150874,-2.461353364594672,-0.7666844922986884,1
-0.13658174261152306,-0.17967504859305752,-0.0031794280983448394,-0.9965804109707913,0.9632863912987923,-0.9732861959244666,-1.463428878470246,0.13270554050186006,0.7637776903481787,1
-1.6900207156264648,1.713953175680055,-1.2145857256454018,-1.8333701167235428,2.054095679735719,2.30496708740623,1.2326932394515977,-0.26026821155860935,-1.2658036855034487,1
-1.553721832535168,1.4725898747732695,-0.9339909333440185,-0.44406048222405353,-0.01402479982810975,0.05201460672390806,0.9414271567264764,-0.3445784566438874,-1.0889699158110617,1
-1.707762125971132,1.2260137753959126,0.7107033640818282,2.4481311058634723,-2.1084296614188083,0.24306561507771668,-0.7680706013078532,1.5049347847922145,-1.4310941972887934,1
-2.2734178692354448,2.550325669062302,2.6300243483401102,0.42163521275056,-0.01402479982810975,-0.3119129212051917,0.713569042833808,1.425254446802274,-1.2337788818039312,1
-0.4154898269720741,1.3981526867259306,0.8674165406842206,-0.2410972024916512,0.2609698324562253,-2.0404570417059738,-0.2121044096779668,1.7817431700093547,0.7001182076839325,1
-0.20934369625587365,-1.359077803162095,0.27751160719200174,0.1201680171258412,-0.01402479982810975,0.4340622940105891,0.16532327076897058,1.8315851931707952,-1.6544409637036384,1
-0.07933631987731471,0.4857747785743721,1.351658254510728,-0.554192322478884,-0.01402479982810975,-0.38562094297272714,-0.02147882937143688,-1.7729460976260074,0.17814773016642124,1
-1.0758957184209776,0.9686878860229258,0.7291244471158944,0.5754336240836314,-1.2579556027103138,-0.9481738876054294,0.2391075812862124,-2.080979411863298,1.4366129571242139,1
-0.8218130687099691,-0.053568958680450654,-0.5365499199805488,-1.7647752397334864,2.122744477969452,-0.24068717935798953,-0.8443030792571847,-1.215367894136591,0.2735374745575093,1
-0.5558106699912739,-0.49492827906011516,1.6444928882972014,1.8610960236765988,-1.8404541608347593,-1.5008613473258519,1.228613835925118,1.8102387784117264,-1.755601262942617,1
0.7295411152821444,-0.09964336235780726,-1.6467725788320042,-0.6951841644512937,-0.01402479982810975,0.1932848876380256,2.5700107748717453,-0.293869201197781,-0.6538117899040728,1
1.3733673407447318,-1.9450820277121874,-1.976025414745379,-1.2742826727568062,-0.01402479982810975,1.3553397199309707,1.8823318668811098,-2.6511463902497976,-0.1914275730721376,1
-0.8027843643594682,0.8977964704617291,0.9190861090975305,0.16052335175568866,-0.12021363454999422,2.2745128571054747,1.0867118166663965,-0.08670832576772683,1.1568486762240417,1
2.4089326519823704,-1.0483106881488535,-0.35855202767371525,1.9321442217126596,-2.0293537280063396,0.2633627335957228,-0.7456144114063753,1.067591221783702,-1.0542519708285967,1
-0.015934544280270625,-2.0719415787890827,-0.043799943268671176,0.04438648919189421,-0.01402479982810975,-0.4422245039563368,0.18483642466510308,-2.6511463902497976,1.007143256505142,1
-0.7170925609499346,1.680683132322256,2.6300243483401102,0.15098122278163548,0.16701613907204338,-1.4083811886535784,-0.9340489049487369,1.4813874180172597,-1.1565001247585716,1
1.7953470767356092,-2.5321921635934372,-0.18071793444966916,0.5836543195914845,-0.5626954354459945,0.41881383867121447,-0.5333180849575602,-1.0369051517654153,-0.6458157022900819,1
-0.12833042581095858,0.8657090053421178,0.8276003498174347,2.226663904827144,-2.1084296614188083,-0.49730489086982177,-0.9152047864833661,0.09975434115795635,0.7888720015147694,1
-0.410200107847434,-0.8698325853763527,0.362356032581099,-1.6679351330318974,1.337604109250623,-1.6485627538153471,0.26073650361694084,0.5100712790692931,0.5756437802522741,1
-0.9672829687662409,0.538947721241886,0.4745292383525843,0.9834430070146141,-1.913925226152893,0.5063141383009455,-1.9446923333724728,-0.42993952785396994,2.8220479876919735,1
-1.6146648013075562,2.550325669062302,2.541443145226271,0.5196527354655036,-1.670719795706952,-1.249318537740154,0.1888927078714672,0.013577685535801267,1.232488335217292,1
2.0182780398629627,-0.9422281922299309,-0.9659794303809113,0.06291547951018873,1.6377676860742991,-0.7138489204374064,-0.6006026182686501,0.13903376558485367,-1.868836404504148,1
-1.140943846895554,-0.3447432910607289,-0.21472749223173004,2.0430001705875407,-2.1084296614188083,1.1722431170257612,1.3117817102901543,-1.1355686241045215,-0.39772814481599184,1
-0.015934544280270625,-0.09482473118156706,2.3346425886219824,1.2310803383371662,-2.1084296614188083,-0.52194498271512,-1.6086786952991337,0.6009114710693018,-0.492580947080227,1
-0.015934544280270625,-1.6968995752093834,-0.6617862531190569,-0.6011388833409703,-0.01402479982810975,0.9907888595216897,1.6610015885940383,0.013577685535801267,-0.6922915990244599,1
-0.4583456228227511,1.3967759894265521,-0.9249589041260194,1.2786260420977034,-0.601306672009945,0.610469642295365,0.9857195295073926,1.17279149251589,-0.4653395291777361,1
-1.1891623103483184,0.4762505888756643,0.6170303970097528,-0.877851841394152,0.22587750214351246,-0.8606626226504834,0.7404929333749813,0.013577685535801267,-0.26287922410933784,1
1.1189970202980937,-0.48063877577718245,1.0857308478424095,0.2735178892782953,0.5364140370580944,-0.40491342698678773,-1.2468560292079427,1.0860035408673196,-2.201600955969909,1
0.24134778874505597,-0.6539503136654852,-1.4456397306810755,-0.7916891999502814,-0.01402479982810975,-0.3015422222950173,0.43223709122372733,-1.9337128161824069,-1.0072057178930698,1
-0.2964762247811415,0.09936825094337441,-0.703292626288979,-1.2425973473799845,0.415274678005497,-0.9965882687167947,0.5412130204843508,-0.3505212275755099,-2.3219963212493195,1
-0.21249807988066335,0.7001464788185974,-0.46524628924150657,0.7348947084351701,-0.01402479982810975,-0.8520989660517164,-1.1618681331389107,-0.6111408827175822,0.48190462004957685,1
1.263247778552129,-0.057351588005248394,0.262369769024247,1.1318216159564998,-0.14332422042917708,-1.1711493793199865,0.7052580982832813,0.05540961652438015,-0.22578517490178593,1
0.06702335948899016,0.0028020682948642238,-0.5871166809073578,-0.16504969857595128,-0.4262190286604623,1.1999039359313348,-0.43505586450543626,0.02634676127501336,0.07198727713395474,1
-0.015934544280270625,1.481810251731729,-1.4232388413744586,-0.5851386282351897,0.8309198289261239,2.0702638217889935,0.2944649225052329,-0.2395261532756858,2.2375289736153916,1
-1.5184980825531538,1.1411531718307188,0.4202307720842658,-0.7994136653264233,-0.16475979601508783,1.3135844789969218,-0.22169945597743362,-1.8699453929715573,-0.4904637703760269,1
-0.015934544280270625,2.550325669062302,-0.03446738461035303,-1.3881395764844628,0.4678659025085724,-0.9889067827100253,0.3483615126421394,1.2990600645552601,0.04277111009167359,1
0.5174888922563672,-0.8973359597335754,-0.8837705953464934,-1.2382936487066827,-0.01402479982810975,-0.05405400064624734,-2.1034390643246788,0.08034233535120354,0.0953841795406224,1
-0.6008027773574052,0.3798956732969242,1.7687079910058652,0.9403918967558191,-2.1084296614188083,-0.5784558798362793,-2.7040255530901236,0.13477146777004936,0.32182364972818034,1
1.1578947727390267,-0.2218417934425628,-0.8627597803847727,-1.3308089779813925,2.122744477969452,-0.9878389069181929,0.9673999934033193,0.013577685535801267,-0.6015611938086999,1
-0.9713234550701676,2.42521049824906,-0.7591778769819174,0.3882409840675558,-0.575428619071691,-0.016218647950920973,0.3216347641778242,-0.37279915912854944,-0.10066348140129834,1
0.02334405372501032,0.3155835588620653,-0.9410272065686267,0.6254232136154244,-0.38824058612771395,-0.7090423642760543,0.2007601774074965,0.017053071988527676,2.249355098635334,1
0.7309965058469041,-1.2265133504125387,-0.26998861775627125,0.8532498894799238,-1.5964692244281742,0.07079227666827113,2.006864761358324,-0.42936704924284946,0.5550205606357222,1
-0.015934544280270625,2.550325669062302,2.6300243483401102,0.1976172658454952,-2.1084296614188083,1.6742799796639447,0.06859253318130237,0.5079352810485144,0.19869983170262911,1
-1.7552345632695043,1.6975838885019099,-0.13508106754037155,-1.3889653211276847,1.4452026727153333,-0.18591177694896974,1.0955594452980282,0.8259159771082409,-1.0856119018344619,1
0.8563722348713685,0.5757760362503521,-1.33857095720954,-0.5577995198811734,-0.20084500131070135,-0.2866669316976988,0.2539924241061542,0.42220162827775437,-1.002559293423348,1
-0.4622422569057784,0.004503192552529045,0.4302233009348133,-2.6361735343063577,2.122744477969452,-0.9330132704709201,0.8323641204931872,-2.2226495430694873,0.7016578035804667,1
-0.014171724070738814,-0.5370644996765835,0.7859148781711413,-1.4486630193921062,1.7912406691515999,2.1316675414724564,-0.67639432137558,-0.5365749529104703,0.525036873118074,1
-0.015934544280270625,-0.34206735189863413,0.6151309489109409,1.1827840965819731,-0.01402479982810975,-1.42219293533078,-0.25884334333514153,-0.6290770928048035,0.5803381943179856,0
-0.015934544280270625,-0.33916118203284645,-0.8105660783048917,-0.3129908096788263,0.4121491362847295,-0.09260040587110949,1.3803501216869072,0.08618380272444044,1.5161415359375652,0
-0.08482116355429527,0.7813655845503186,1.6628818405205599,-1.0486503416927015,0.1413612413396689,-0.7341067153220304,1.8401258513567984,-0.8933380005688925,1.1335746369419677,0
-0.9903191964248579,-0.2635363687102268,0.5559558771199378,-0.618968287362301,-0.4810038037471497,0.9205844843840512,-1.4305371765781043,-0.859978406412435,-0.8636092541269514,0
-1.0998135621422802,-0.6146558937877957,-0.47026208130006825,0.8545841701442883,-0.9462556057264624,1.609269715551078,-1.2179733918182318,-0.5727386672622611,1.6821686799792925,0
0.22011008644706392,-0.09067772717038249,0.5449490876811757,2.1620676920868998,-0.7656926976950147,1.6752183711141764,0.706345034364897,-0.3557963961516573,-0.40978277944318847,0
-0.5984340552299544,0.3323572418170931,1.0840193945454246,-1.7241876031305639,0.5153662621556601,1.796405573794433,0.5331544605478201,0.4399067982086016,0.05435274570944828,0
2.159367173795476,0.3834477114901571,-0.26958264043780505,0.5728738033268567,0.21361331604787814,0.7260567725430378,-0.9002164416813577,1.2929824972023511,0.10656657444838467,0
-1.2617945856117172,-0.6669748112993095,-0.7644704651198829,0.20898286298520985,-0.6723387970782851,-1.487658379810497,-0.6453381967264458,0.013577685535801267,0.5224213617538469,0
-1.5779399270334349,-0.9642123073374506,0.025649525894916668,1.8357041354011796,-1.2195865856387964,0.29764633336297663,-0.7005769071542436,-0.19921692847313896,-0.09167976144827962,0
-0.45219928609126664,-0.13434653809938815,-0.42247914941471876,1.1163737221594643,0.07801088379033375,1.1658403538271693,2.816242923597401,-0.973980866429383,-1.7765872349921183,0
-0.39027901863205167,0.5796371210433933,-0.08943641807797675,-0.4322798829792586,0.10993577920905079,1.3583418836884873,1.2494013228721497,1.6313061435964,0.7398429059257695,0
-0.6062530127822737,0.9353100055982845,0.22049677230002185,-0.08079795619266263,-0.9444278945543101,0.7482222714803137,-0.25467697451764665,0.06546223368890507,-1.66269107932801,0
0.6844563558316764,-0.5087752543595083,-0.3021859921906541,1.8001712257930411,-0.2547671461721461,-0.5045206366749989,-0.9298920041386985,0.05685737697639183,0.13003368854021563,0
-0.015934544280270625,0.5187841056463558,1.7311404369735854,-1.386121198267211,0.557619286039123,1.3930463318032187,0.5118267546841875,-2.2014117593683964,1.1371832114147593,0
0.41514797720691177,0.855667497745263,2.17464840422224,-0.07252565928545225,-0.7270692125538146,-0.7052084179578813,0.038611114600163414,0.4888239439474351,-1.099576783828528,0
-0.12799206439113173,-0.7387535136042948,-0.23721249969785735,0.229744191905905,0.018526978449173934,0.19409394361749144,-1.08080050384544,1.5045696048996209,1.9742564390479964,0
2.123276766159499,0.3966881368147757,-0.844935012542784,-0.594201877407685,1.058161568196005,0.2110659017427414,1.6736208631014893,0.026506958241298763,0.3290479261650863,0
0.4371552806702051,-0.5808981922543808,-0.4261138019669174,-0.3910292711399021,0.9156623705521327,-0.401208883544021,-0.9215901471945971,1.0371927260062654,0.6989172477935235,0
-0.07227665220816476,0.8654786341453363,1.0479724280021259,-2.275931599471738,0.32766470998608943,1.3284458675493205,-0.1793283524308615,0.2675369592051997,-0.6989642504882831,0
