ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.5181241013295739,0.5041989700580983,-0.03871900173016,0.8695210627806704,0.8854278856239092,0.3976686012793513,2.2354558956227284,-1.5474025468591903,-0.3901255305856534,1
0.9166053223909432,-1.0568841946733534,0.0008457316422648,-0.922484434287954,-0.8212896502419097,-0.9421968861792184,1.8080167094029744,0.8048701184201514,0.998110154004628,1
-0.1339412126853443,-1.0493090192894765,2.6017877854638543,-2.6361735343063577,-2.1084296614188083,1.6313467617416724,0.7070362412673935,0.0742468464420043,2.2854407995051624,1
-0.1945910036743094,1.3588937667634642,-1.6154607873810658,2.1284691499464725,2.122744477969452,-0.6675581910584824,1.4253084629324786,-1.5306267152161916,-0.2019932404352883,1
0.8353003612766416,-1.6457535321420496,1.633772439771821,-1.712675081922839,-1.129716914309855,2.2850355747916797,1.859226757912827,0.0135776855358012,-0.746953411980142,1
-0.0159345442802706,0.5802347805157502,-0.2666476912400184,-0.7874800488483723,-0.2331969892486795,-0.5074131572533231,0.4085728489261656,0.7604090723706565,-0.945384154711221,1
-1.747242365828531,0.2170494327215426,0.7710935426332074,-1.2336361112654928,-0.3123787345613733,1.0563468897256676,-0.0586141839213593,-0.0841633071699433,1.3632751768689944,1
-0.8309022652007826,0.9720392351963734,-1.1610007323658886,1.6741369600743687,-0.0140247998281097,-0.9506221702067454,-0.1998295054423804,0.2766264225559609,-0.0040582670542093,1
-0.360453353118567,0.0617292003064157,0.0441027536281077,0.1168044793335879,1.1305896977650378,-0.2230307174152167,-2.550847192555271,2.596682275165919,-0.3738241372962695,1
1.29268649566447,-1.24840832610566,0.0123020924139242,0.5219796474131678,-0.9121404642409026,0.6990106284630851,0.4488603568879498,1.0998212450627107,0.5622016476718685,1
-0.1562622415004653,-0.9091619634949382,2.141077123802988,-2.4869221746840835,-2.1084296614188083,-1.5934163618668764,0.5461292087120558,0.3959831690486513,-1.18684792683417,1
1.2788567745146315,-0.3528012344212159,1.0409668116484816,0.9267148853943185,-0.0140247998281097,-0.2242921926158614,1.240536791179479,0.3917496329478558,-0.2168952600255175,1
-0.0159345442802706,0.5273533014903748,-0.0367740385319351,-0.1580967010274886,-0.0140247998281097,-0.5338581523317797,-0.7654401223858748,-0.6043774306914879,-0.9708226750609968,1
-0.0159345442802706,-0.5846248563134803,1.4261288119945306,-0.4717622206417474,-0.6986492245716112,1.8390173417115496,1.040282737738999,0.1714667393559978,0.0455325009553418,1
0.7641854344272723,-0.1486883773090856,-0.5646208666512416,0.5003516179587061,-0.0011866171078055,0.0910592413246692,-0.2852322438422677,-0.8128325212895097,1.1751566877537054,1
-1.489941476480283,-0.363363465149033,-0.4471842220795727,-2.002900420399604,-1.8574883504907165,1.3021888811508056,-0.9111090446181492,0.9272268286576664,-0.4535605144076174,1
0.2912598732098201,0.2104221739798357,0.4012630895215812,0.6831722633493423,2.122744477969452,-0.2583052193029537,-0.3015120908579269,0.5325158586464048,-1.864427153067882,1
1.7883077322391725,-1.215425863030718,-0.1765011681510949,-0.8469148370381117,-1.5289615399864394,0.6497657542895239,0.0426533785116525,0.4493772735783023,0.3053791094226992,1
-0.8670411947292883,0.8509920343867279,-0.9842624146947712,1.309762980832137,1.416911738692939,-1.117311186238695,-0.224112471720375,-1.5703367390323513,-1.4038902889399762,1
-0.9441178959475288,-0.1044756064418201,-0.2943818261919776,-1.9759505865551368,-2.1084296614188083,-0.7661512467714818,0.208396561226122,-2.6511463902497976,-2.3832610494919444,1
0.4208910858819912,-0.4399058259620773,1.3524508002597784,-0.6036490937992307,1.145073719990202,-1.252464115178616,-0.0578489804949961,1.090001219688786,-0.7311652836649039,1
1.468032905056717,-1.5273266136526509,1.4996622892638314,-1.0207030881194097,-0.0140247998281097,-0.4874270607963683,-0.7461784887300685,-1.1282997070834762,-0.0807927050503727,1
-1.230908016834926,0.2805430790996996,-0.3990988990828125,-1.0880492193577542,-0.8519483032613255,-0.555062434903512,-1.1668934483790605,0.0715949860172216,-1.4112567287057278,1
2.0473444623578025,-1.2936224888916117,0.1531388469328854,0.3468269662303376,-0.0140247998281097,-0.8797479274927245,-1.0670683954733238,0.5935347400201859,0.228569325537786,1
-1.394610057340408,1.161839879285541,-0.4825862064493976,0.1053802544778928,-0.0140247998281097,-0.2763178325099315,-0.4312628106610695,-0.7274319495345232,-0.7085073035117698,1
-1.644767232325368,0.9008773106372836,-0.5814440865847318,-0.0412986818369673,-0.3329311672561733,-0.9071145368492072,0.4486539230556788,0.9022118985672796,-0.0714844525720764,1
0.5539279254808728,-1.0057300079616351,0.4033183709018606,0.4800933556122919,0.7862253354783385,-0.3468003623327067,0.3257538981884023,0.0135776855358012,0.330641021776599,1
-0.0159345442802706,1.999913974601152,-2.2121464162137743,1.9445893418132791,1.8847799478964435,-0.906927964871603,-0.1097414397000703,-0.1705937891233929,0.1459711041517704,1
0.000194670957223,-0.2721338204271683,0.5302975706732925,0.9343919485448772,2.122744477969452,0.4650599058513988,1.3006873050047685,-1.6738648486959204,-0.4764714092495206,1
0.6265110493611333,-0.5206977841255171,1.1699777064392576,0.4176917272630591,0.8505609001805784,-1.0322227669603432,-0.9357047082940598,-0.4081003699539625,-1.0147036228923807,1
0.3595881654295362,0.8079302340980302,-0.8269513350124373,-0.2900129033243959,1.0452791350769235,2.005036752372853,1.083801584225582,-0.4484750778695263,0.315098643212314,1
0.1088380013686682,0.3623022542610374,-1.1657680439480118,0.5775760153379933,-0.0140247998281097,-0.7208031590051228,-1.208053188311398,-0.2918250906055276,2.3044772379245564,1
-0.0159345442802706,-0.2509658746723171,0.6578981353752605,-1.012457494588468,-1.853465826768644,1.2059607317054355,-0.4473979694140871,0.0135776855358012,0.5676800862102955,1
1.252539801634873,-1.4313636820405071,0.725324924948132,-2.302399141379159,-2.1084296614188083,0.5420179142636403,0.280190093683641,0.8739391424738836,-0.9281056713930532,1
0.9744369791269468,-1.96973549598134,1.343028010157077,-1.782453218206872,-0.0140247998281097,-0.3639053774504125,0.0527836803405624,-0.7215377980822716,-0.0435167146303911,1
-0.5821871143524594,0.8365332257232144,-0.4010226574810054,1.2141374208227245,1.961942479392344,1.162259392077424,0.5037187689578569,-0.7350256765557643,1.4100227436237822,1
-0.0159345442802706,-0.0293731962727309,0.7384221787790004,0.230454472067518,-0.4766001066206795,0.8730601246400729,0.2405776740879059,-1.2839267048989742,0.1074102639166405,1
1.691711289561601,-1.0386923725746235,2.0155085439531737,-0.1490916853078316,-0.242811020528917,-1.0181567679060093,-0.4792896829143423,-0.262956190896109,0.6835304679816802,1
-1.606670683406751,0.3807650343417434,-0.6932446062770006,-0.9849727353437252,0.5128406517056392,-0.2712082889863088,-0.8868436705000132,1.2061636798402713,-0.8549132956038263,1
-0.6885842270411004,-1.563770816994202,1.481635499197103,-2.2809491669530955,-1.527055429270309,0.63200718485118,2.082583152811348,-0.8140158283776614,1.8623029058772025,1
-0.9885175914795286,0.3700228477310036,-0.293705242745377,-0.2947712815201349,-0.0140247998281097,-0.8095721100525212,0.4211124654422578,1.059088160197682,-0.583432528418259,1
-0.3321161159364443,0.1693230220425536,-0.5696062259780433,0.8004027683004004,0.8609931563769153,0.8389802138579372,-1.213611117462947,-0.4269519905788478,-0.1197341778603827,1
0.4256687723867105,-0.8312163581414642,1.64317337910034,-0.7258745725396589,-1.0261697052766878,-0.2699927309658391,-0.5467150797512883,0.9011001322675674,1.0562352250741134,1
0.6037456441836281,-0.4605795269324343,1.4501047566014835,-0.6287780976430793,-1.470857412424513,-1.7864581838407427,0.0355770875815668,0.5641938161869487,-0.6283361274962241,1
0.2522707934110302,0.3036815658223268,-1.0129280221542745,0.3958420455461397,-0.0140247998281097,1.416360532246587,0.5610744820401378,0.8618950769161883,0.6125230489683288,1
-0.0159345442802706,-0.6285006739921808,0.3211107913954595,-0.4925035680057301,-0.672205042181731,-0.6188097921636523,-1.3019848910563976,-1.0854223641786906,0.8911975092951764,1
-1.1126916110121114,0.8661345492722826,-1.0044595762125013,0.3683297544502084,1.124232366328956,-0.6415723566626295,1.8599588201576147,2.542087934157227,0.096156299239135,1
-2.07300269791996,0.9743376525174616,-1.691876542321671,0.2309356177367102,-0.2166906976737097,-0.163255984909005,-0.4187105931850671,0.1552250375761494,-2.611173801379969,1
0.1902583505935345,-0.3401075673307864,-0.0019424057709802,0.8559337206007265,-0.0140247998281097,-0.0025926489015163,0.2168649806868501,1.5557726201727662,-0.523083204241678,1
-0.4818491350546588,-0.3562216587630483,1.308205095063627,-1.0340066738943907,1.3090563021952557,1.06905241041624,1.1202693075581254,2.458218944802999,0.0993397563067608,1
-0.0159345442802706,-0.4841978406166427,0.1852897581316837,-1.1124478280008594,-1.6269359086079749,1.08335562234909,-0.0849366800136816,-0.9403781054270977,-0.103365418298151,1
2.4089326519823704,-1.0652085460775231,1.847130462904523,0.304646988804385,0.5238046267291737,0.660971653394286,-0.2257125465567152,0.0135776855358012,-0.9877470566178966,1
-1.5214165636614911,-0.2013748600927791,0.8356201286839504,-1.4186303704535048,-1.0497831094889367,-1.1872212252256649,-0.9950743996203928,2.682917674677152,-0.5818810285756146,1
-0.0159345442802706,0.2676004259618744,0.2976822510820254,0.4182703663303424,-0.0140247998281097,0.1932574993579822,-0.5244805813400327,2.682917674677152,0.4614476276568445,1
2.4089326519823704,-0.927111030788124,1.4436378699797068,-0.5185905853313483,0.3429802241555174,0.836343866780374,1.5894887888666347,-1.4198249596821868,0.3161400348741713,1
1.024089012097439,-0.1470428087450428,0.8419626788755851,-1.0128777247060106,-0.8639227737252471,1.539116045036696,-0.3479532797102118,1.9788322770603348,-0.7041311089680362,1
0.5650113874613406,0.1353057723767207,-0.7273097719636905,0.0521158883951495,-0.0140247998281097,1.196746134868242,-0.3080506912706356,0.8610527324678109,-1.9958023908127311,1
0.3763442714159372,-1.2768869765258928,1.2475118643925385,-2.5270234096465773,-2.1084296614188083,-1.888102500599016,1.122828740191426,-0.2574925291044624,-0.9046169721462356,1
2.4089326519823704,-0.8638914077295322,2.4804386914530765,-0.8263719658732375,0.2387712223330664,-1.1352587625357602,0.5724429463094686,-0.4612680071100457,-1.387022635653378,1
-1.0003190956772057,0.0228795310850413,-1.0455498830457313,-0.9609850450686472,-1.6707706562331073,0.2458031944846688,-0.023314455091126,0.1136515256983384,0.5864726681676797,1
2.4089326519823704,-0.3633784848441598,0.512331118615058,1.5893306148233248,1.8693088847417445,0.3815179644098466,0.53703996587099,-1.2668772669759814,-0.2228080445692519,1
-2.384942996707357,0.7025694640382756,-0.5850326838685678,-0.6799667919352907,-0.0140247998281097,-0.1912556131116314,-0.050026434685991,-0.4062430235416779,0.8640949494262476,1
-1.0097814651792474,-0.3907785696966543,-0.30109914638347,-1.2152912437570214,-1.373861546224188,0.9822652315381376,1.67918663581693,0.1210828914969351,-0.7170626807329626,1
-0.0159345442802706,-0.4517951668186963,0.9706024325426026,-0.6529594082843343,0.5380504648140993,0.6893715391033135,0.7240453614067114,-0.5158211169048382,0.7515041050539961,1
-1.1924053098841807,0.7032807382247318,-0.8524600305450329,-1.0026494514693487,-0.0140247998281097,0.598334293101361,-1.1421197491457669,0.4454624007450096,1.3129738224690768,1
-0.0159345442802706,-0.5821100798356328,1.8268609919491092,-2.130309547386977,-0.0140247998281097,1.39030060115566,1.0257448464148256,-0.1563643498412569,1.5207424193389676,1
-0.2160022657509524,-0.4677252373931898,0.5615568907899997,-1.2702683308935323,-1.5496020206499292,0.6333255574563246,0.1289374682603808,-0.3932068048961837,1.2500118965030391,1
-0.7635900080767315,-0.249312487240968,0.3283873750747793,-1.8278371343741768,-1.195331058824782,-0.89927165167558,-2.0650126028212656,0.9010203897210312,1.0299422947700796,1
-0.0159345442802706,0.5107533804520591,0.1803875191652234,-1.428050057200198,-1.041805594783299,0.3078672248663848,-2.229871216143676,-0.0261027901122187,-1.1688498005855634,1
-0.5550608424610771,0.4415049880243694,-1.1896219435955402,-0.1136265324856316,-0.690676110003942,-0.6328174591783928,-0.7093349226317033,-0.2303594232596792,0.7744822612238157,1
1.6012129588455009,-0.983948454185584,-0.4531378430358878,0.6386728243499643,-0.0140247998281097,1.385367946234647,-1.8875661631931795,-0.44997534642757,0.2862332701790466,1
1.2244177465157675,-1.1281035421070522,2.165380995578068,-1.1606257895804215,-0.8890744553202382,0.9349899404958384,0.5338120611408866,0.6325368484891727,-0.1256164925429461,1
0.6802240530720246,0.888484531550471,-1.204717906718897,1.5519135020550434,1.078762935988077,0.3314822422368497,0.2054616861732939,0.8838425556659092,-2.243153999832518,1
-1.1844666900297118,0.0100960412173221,-0.3028402781141595,-1.410268845009984,-1.2049963384260691,-0.9832929903561344,1.3895860670775602,0.665826842431384,0.6220021546170238,1
0.0970945131972077,-0.6059522201123475,1.4407802072294922,-1.423005519577612,-1.197271046689834,0.6644250663159287,0.7866274207533073,-0.243919897920358,0.4046928930484201,1
-1.194513358368106,0.5324675159685462,-0.4276268998091183,-0.7241188591665608,-0.0140247998281097,-1.3704498299021288,-0.1438958678207139,-1.1175077615414963,-1.3432185124627467,1
-0.0159345442802706,-0.0464415216627636,-0.5328202415493517,-0.0684806792119658,-0.139399063441972,-0.5332603354016113,-0.9666492638742372,1.62989578376634,-0.1708110428441007,1
2.0582921679163326,-1.1302200394940232,0.9497421089296024,-1.2712888996321998,-2.1084296614188083,-0.1599621966069905,-0.5474217468035961,0.6532654889087168,-0.322974946604594,1
-2.384942996707357,1.355257889071174,-1.371646435922921,0.258445610717267,0.1277153985054854,1.0605423749026877,-0.134808519839207,-1.1168161259137734,1.9637087996441216,1
0.005166893080078,-0.2579479356057457,-0.1658630663683468,0.1997418881015201,0.851799859813076,2.9260922235801883,0.630087842895809,1.226241248367741,0.5724316292112361,1
-0.3205388831089118,0.165783552014872,0.2482658674668965,0.5437735222889932,1.1472542953750131,-1.0028555322635044,0.8663628076774127,-0.3472641771983308,-0.7794290156782868,1
-0.860982733191933,0.6070582704079727,-1.027799160739476,0.4251268602068515,0.0372150364626841,-1.809690395546775,0.1345856194226069,-0.7388868157204459,2.232714249871081,1
1.826464041030477,-2.347683559623602,2.6300243483401102,-1.9277003971215727,-2.1084296614188083,0.7006997910651737,-0.22356053018399,-1.6444960696081137,0.2138021630807247,1
1.0457630952255272,-1.037930382954398,-0.2792540484762179,-0.4668692841928519,0.0362525478900805,1.542076383356347,1.2416238693039623,-1.3822353971551586,1.6597950664000292,1
0.5038828778428975,1.0010042293172263,-0.3731752393350422,1.7002977732540134,-0.0140247998281097,-1.2317916790053012,-1.873945151682206,0.0172899173422491,0.838952616014226,1
-0.1494722552593319,-0.5554590680272576,0.6407339620736042,-0.8282875474469996,-2.1084296614188083,-0.434027930945347,0.1305297586595177,1.13583131166386,0.7060450250598226,1
-0.9115368037664396,0.5006056608379501,-0.2982995000459703,0.8589158938660446,-0.0140247998281097,-0.4041098229496063,1.0308808818428796,-1.134433338446569,-0.7996448886489995,1
-0.5704340811573094,-0.769859262238443,2.1518748183172924,-1.912442909552187,-0.9819158537452614,0.762038427999158,1.397076704046215,-0.1072536557004815,-0.3491820692814425,1
-0.3096721618511159,1.766680870649865,-1.9000209868946716,2.610517267527105,-0.0140247998281097,-1.1001413302064762,-0.7227212449008436,0.6731620479241296,0.553756659961666,1
0.1923138249316398,-1.205225838191325,0.1322127325360132,-1.9781098401361776,-1.810001419996121,0.1370661501535656,-1.046677086565116,1.4317644962099476,-2.331433550492854,1
-0.3652263545607296,-0.1221438198693298,-0.8535444338425929,-0.6441131620588191,-0.6156183691230737,-1.0405554137342483,0.962957714994799,-0.8881583812800351,-1.532184065758329,1
-0.7944067501748887,-0.0150604563295912,-0.6763891205135498,-0.9588317514427548,-1.0019627524613146,-1.1293148117274627,-0.7046945923023432,-1.4991862136103642,0.4575015478402153,1
-0.0159345442802706,0.5244465924263957,-0.9108204633079328,1.301394993586217,1.756241993576365,-1.1257938963405434,-1.759035151929749,0.5437630172950323,-0.4620911668197014,1
-0.8443493185765455,0.8439850122328846,-0.4545517636143542,1.8757285817448963,2.122744477969452,-1.299875805921317,0.0146814502247301,-0.9691990869413646,-0.0418244669247127,1
0.4012760181727942,-0.0258191190142351,-0.5256482117340768,-1.2100726850893777,-0.0140247998281097,1.1629302005899196,0.1706986830866082,1.289430147259755,0.7449445165026682,1
-0.1371122635095405,-0.1420463854144017,0.3935734213083566,0.2842953878520196,-0.0140247998281097,0.964621579245694,-1.079099143237118,0.1249628489204718,-0.7647720961647444,1
0.7212857054284277,0.464457901039665,-0.9185846835557132,1.753155870144412,1.7737498472651327,0.8307797281126066,0.0814656896021675,-2.0551800375428666,0.4480680826837656,1
1.2987909915118896,0.110268042388217,-0.2921121556845407,0.1813697989105033,-0.4377805210056683,-1.281595253935777,0.6415675142066797,0.5430215862278956,-0.6668005848985359,1
-0.1100536852184373,-0.550836048057096,0.4154442000041133,0.0555161442088461,-0.4615823241774039,-1.617080555703968,-0.7449947095261691,1.8599269097393711,0.8587098179491321,1
1.2503544911682,-0.4934131281990809,-0.5272327408365457,0.1852005296895306,-0.0140247998281097,-1.7359306606644354,0.0547590088999665,-0.734407499741141,-0.078367705699006,1
-0.8153534364131146,0.0200357184910959,0.0618329958013763,-0.9753955279254014,0.1538686466452224,-0.1898576913068984,-0.959797131911183,-0.439125086266429,-0.3324890593685296,1
-1.9783188862408356,1.9063370155601824,-1.527843203151784,1.2339772449892716,-0.0140247998281097,0.0810046135873051,0.6402526271299107,0.0135776855358012,0.3987310683038442,1
-0.0159345442802706,-1.9720093900661304,0.9454398783840228,-1.549766940155063,-2.1084296614188083,-0.4312148214129204,1.4784192532345035,0.0135776855358012,-0.1741615363100242,1
-0.0159345442802706,0.8041959713180252,-1.3699647688275525,0.584732196764478,0.7211652590248595,1.0492575770445605,-0.060071195378091,-1.6987459970305534,-1.0406139230299352,1
0.870941734213756,-1.2991934860581753,0.9877892198725334,-2.52875908296268,-0.0140247998281097,-1.0271375080038323,-0.1760443307982841,0.7170166060013287,0.718565978438923,1
0.5801384502215812,-0.6301739755966016,1.3055478976553252,-1.1231506674116338,-1.478201910355098,-1.7242860169760013,-2.6092850923267616,0.6192161376649642,1.6346833843110689,1
0.6713756454183191,-0.3090889723087686,-0.7876291358709597,0.4571520515593362,-0.0140247998281097,-0.2431481458558703,1.9581288506834773,1.4413950448757855,-0.8714875650192284,1
-0.7101744597601951,-0.5753247929685443,0.9908832852078716,-1.0378389355916506,-2.1084296614188083,0.5914503840211085,0.7660539985640111,-1.3233298354233782,-0.3878301740727674,1
-0.0159345442802706,0.9508422072971244,-0.7635343668064715,-0.3162042208665492,-0.0140247998281097,-0.4218413429259061,-0.0523957941475168,-1.0746129614604123,0.7258699059015864,1
0.0613424994428683,-0.5501561648849099,-0.24701958199756,0.6410751930635356,0.1408275643374061,-0.7782865990459096,0.9756204459708384,1.461694650507831,-0.2664203734563908,1
-0.0159345442802706,0.8628024928391566,-0.2157261327123619,0.5524884518529478,0.8169350843593824,0.6561310948037539,-1.0330435985692354,-1.150610718885457,0.4564190858059676,1
0.6853452456637622,-1.2772291622846976,0.5762816238164497,-1.5997826142316451,-0.0140247998281097,0.3827459515298068,-1.8344361109579823,-0.9270797016028444,-1.0622480484942731,1
-0.3176316739626736,-0.0773892351365227,-0.19214909255955,-0.7310693861224435,-0.8121457336275753,-0.1672408255024657,0.5117102305041873,-0.5845393842398822,0.7343473506382573,1
-0.4992758438337156,-0.109371945652735,1.1077170113516406,-0.0498328815535625,-0.0140247998281097,1.1451693485020171,-0.3641699341591584,2.213008667938701,-1.2371763989251388,1
-0.5847517605451673,0.2759810668082728,0.4570004248234874,0.8429855645084663,1.5936756286630656,0.3916906581258583,-0.0923782279451934,-2.2394931583288127,0.8357969901047323,1
0.703032856406344,-0.6994067806950617,1.4493455961274178,-0.3651553995435299,-0.0140247998281097,1.5029839503486762,-0.6389519740487524,0.3232430631981672,0.8992584204838642,1
-1.4970753990656729,0.4855260172055183,0.0892688667498741,-1.1948588869713697,-0.5214449695874872,0.7336800304881455,0.0761096184935854,0.7189918553509691,0.5197833942921122,1
-0.0159345442802706,-1.0073216141810648,1.2399988667895534,-0.5483750155078804,-1.5236911473669734,1.2900139980204508,0.4957137841096903,-0.4456708769218986,-0.6287643328648007,1
0.822867910823138,0.2990908643933108,-0.7310622675983852,-0.0865581483429719,0.0669746528717179,1.6509925856069587,0.1898740890747645,0.4225861469592245,-1.5602028964297012,1
0.3951434694102683,-0.3647162747036804,0.1228471093576463,-0.8238557052695086,-1.1441568691145922,1.1736764984367205,-0.689083519359928,0.9255100199600308,0.2560813715721146,1
-1.2898606025383523,0.0607685454361739,-0.980995380690776,-0.3836591684196485,-0.1546154395029431,2.105821260432786,-0.0519976436182722,-0.3347734370597677,0.177086669103659,1
0.6126680447284586,0.7386873145015698,-1.065386130326195,0.6177484465429949,0.844291056460156,-0.9524242295836622,0.4506935100567136,1.1816705655310382,-1.375594115048597,1
-1.302725540060877,1.1700687365443327,-0.9708812569313406,0.1463947978932396,0.7277951207812382,0.1629552584322438,-1.3083434882149358,-0.7451548973441587,1.1771651264462766,1
2.4089326519823704,-0.360892545231129,1.1688767917134943,1.1835777433173418,-0.0140247998281097,1.7881682969072548,0.009836105288174,1.2639584489836206,-0.0271491169764224,1
-0.0159345442802706,-0.3286927089766621,-0.4518484533238699,-1.444886757398395,-1.115752410297461,-0.9885356804887578,0.4559312373207151,0.6109677066746276,-1.2019964044830558,1
0.3109130100924798,-0.6140223903570756,-0.7224618460260501,-0.1730691650983658,-1.792217708102087,-0.3066498809374169,-0.9234830641631184,-0.5450605554598458,-0.3511301081703317,1
0.6667979180825999,0.4895803809345125,1.159681884663192,0.4148740962489757,-1.371925120467134,-0.920516902601941,1.127417388770864,0.8042899760896217,0.1863971751789845,0
-2.384942996707357,-1.4262011937198171,0.9446003241854812,-0.7177326397786749,-0.9472646436738784,-0.6171316705300227,-0.0405817238583371,-1.386586933782434,0.9031704514172184,0
1.5637898136595358,-0.0529499539395743,-1.4414239340520574,-0.6300532234779359,0.3876201140469629,1.7422960947291004,-0.179030752999113,0.5332685351058368,-0.91855447976903,0
-1.38778338944508,-0.1220955491996834,1.4031658361628938,-0.8957367789477847,-1.606021030348706,-0.5760627748877158,0.5033265598623493,0.9378959911011402,0.6415305848146037,0
1.1978923036898037,-0.6716861673498051,-1.395206075178176,-0.7208134695961483,0.0941362860613221,-0.1921339788561335,-1.302276883061158,0.0135776855358012,1.6751094549044585,0
0.5259031485500932,-0.3123660501777718,0.0499815646959948,0.2125256394660763,0.3013592043480954,-1.3325294214217944,1.6569769303200796,0.0135776855358012,-1.503500137505779,0
0.0349003391327289,-0.6032330029134116,-1.073327529328685,0.0200537289553524,-0.0140247998281097,0.2707568861624793,0.0390458052605569,-0.3780192485026367,1.9880623920217435,0
-1.2753756776271474,-0.5285710071139389,0.5806507109130645,-0.4090089913567651,-0.7005392925174874,-0.2137810567488333,-1.415794744621721,0.8703708965994754,-0.133574133972979,0
-0.3578179593862639,0.1358877438764416,0.1974780496761143,0.9406191464999896,0.6193771244361341,0.4148152187384881,-0.3890814844848684,0.8733376701250687,0.240084737236703,0
-0.1862435987805937,0.4231721698869014,1.2208845408871056,0.186237427351309,0.2433679650715748,-1.0896980165123151,0.7739252346906723,-1.6033133447608918,0.5733791892553951,0
-0.0159345442802706,-0.1577479262306352,-1.0509738942321891,-0.1060157515076421,-0.1561604284379248,2.174321393423033,-0.2503152499827173,-1.043327014602724,-2.128674735652648,0
-1.1167561815958718,-0.1058451006350453,-0.5139262237068435,1.37233451229058,1.0384546580120777,1.434115539833534,-0.0934303735932815,0.048186134323429,1.5722134049078431,0
1.1269558901405037,0.6439953389666243,-0.4227771068607573,0.75903213534023,-0.7050372443454065,-0.4423763671080363,0.8991303462487055,-1.7746530657605966,-0.3788534698033431,0
-1.93765884700318,-0.768787133474916,-1.0236995369148043,-1.230096256614609,-1.344545741744264,-0.1550089544182455,-0.7410026341409666,0.6052352391466093,-2.3538010250695542,0
-2.384942996707357,-1.2325049015255087,-0.1868768604078052,-1.6324477876499992,-1.063358048596072,0.0851226104134783,-0.4826416949512501,0.0135776855358012,0.5732522139700104,0
0.0605492619806145,-0.3743141946514094,0.0655123730128872,-0.1536922237052362,-0.0140247998281097,1.0060664242727395,1.3241584313261654,-0.0187625614457611,0.230575722683918,0
-0.0159345442802706,-0.7940498270352266,-0.8321353149323835,0.1742268987727596,0.5833896002649659,-0.750997178127877,-1.1668062057067012,-0.5699711962007591,-1.013931344564188,0
0.6430739670895674,0.4755357693942714,1.475081323718924,1.1699810833873103,-0.0140247998281097,2.1507779240167344,0.7568738426487566,0.3749912369330772,-1.4555083107159696,0
-0.0159345442802706,-0.1071624994958386,-0.5320649228722539,0.3706035404598156,1.5424955227231052,0.5492891179193993,0.6170741303951086,0.0969384334353753,0.3276001003006361,0
1.5582681506659766,-0.3763286234616841,-1.3352794802464591,-0.1916499425173931,1.7333941072199563,-0.6898059989163814,-1.185428193827443,0.1175957033797407,-0.2789010762138911,0
-1.3441593795396842,-0.1054802494471305,-0.0001369426497945,-0.631356726568248,-2.087214511998928,-0.9441171911535472,0.4399991805358426,0.1463628015527125,0.1967093893606877,0
-0.4461812627892417,1.4294334635528758,2.5294113839265435,0.184504219648975,-0.8736129286547176,1.511266354788739,2.0295304414039057,1.5472692574364937,-0.2412198486178548,0
0.8935680818310251,0.0903389912062579,-0.932988505045112,1.4711116061454863,2.122744477969452,-0.0254284536560835,0.171251723434786,2.055557147757074,0.2050912597175887,0
-0.0159345442802706,-0.0013680979789829,-0.4468074507139527,0.5725164898225074,-0.3165584471316665,-1.4287649545340548,1.3543528361326438,0.1029646526480106,-0.6252647233221891,0
-0.2657773666261002,-0.6247961520972531,0.7068027471875966,-0.1309942859570616,-0.0140247998281097,0.384426765849988,0.555711703630651,-1.7547471381931858,-0.2198200686580668,0
-0.4724019049030007,0.3543653419234779,0.5586630966221675,-0.0347682070068178,-0.9322982815435414,-0.0930342068168206,1.142735130063192,-2.1051108140790324,1.1105533155201428,0
0.3197673917578627,-0.3312905936052744,-0.2748446705734195,0.6806123946962345,1.1335689790637378,0.629034496610175,-0.6614329483811644,2.581050873530461,0.1638357643153704,0
-1.1691875218135357,-1.0203444425776371,-1.15874115530983,-0.2241487741764549,-0.9953042938867538,1.4214914309304207,0.0443720881879721,0.2345543746462128,0.9129261548016904,0
0.3492172758433551,0.0599861535795656,-0.2151463229673395,0.0244610248825165,-0.0140247998281097,2.254471263220447,-0.1487714503900513,1.225547709532419,-1.146058205644913,0
-0.0159345442802706,-1.0333083014292377,-1.4589676538562095,-0.7796134824167104,0.492640572200949,-0.7418391057091435,-0.0975917317195651,1.489014036635034,0.7824122133795844,0
1.102333119067364,0.3720316283821483,-0.6406816909879401,-0.2711270548939209,1.2388352728147969,-1.0090322126166646,-0.7003806453018923,0.9552232680244328,-0.8167226343204871,0
-1.0261705657201223,-0.0970995486171285,-0.3760577395538142,-0.3853728965014025,-0.2069305975283401,0.2926491074931006,-0.1955741909173689,-0.6722656290774635,0.1807728521301767,0
-0.0928897225369206,-0.6224538878072695,-0.7700693463248556,-0.9726149486690288,1.1383644789414618,0.1298331523800868,2.3546772976568477,2.553200130587736,-0.1284273701462265,0
-0.7095362397970826,0.9448940284002144,0.3102875625742377,-0.2858129058542942,-1.1179888116604253,0.0504744236881359,0.0886553580662178,0.3082052237638925,-0.3739140862952589,0
1.1423016901402925,0.0346372222488979,-0.7049426471365854,-1.5015217108967378,-0.6976804106189293,0.4957140096547707,1.3967640248490307,-1.7448612776654582,-0.6197424756282529,0
